m,id,lat,lon,dem
57,1090,41.40219980,2.16523140,43
57,2590,41.40304920,2.17679590,-43
57,62,41.46054420,2.05461350,52
57,1623,41.37797710,2.17190210,-44
57,1562,41.37246250,2.17107490,-52
57,136,41.34444860,2.14238370,32
57,1297,41.46397920,2.20774040,35
57,2797,41.43662980,2.20527350,-35
57,1636,41.46692720,2.18231040,-32
57,715,41.44862110,2.17308420,13
57,331,41.44728700,2.17285200,53
57,1831,41.44460700,2.07856330,-53
57,746,41.43706840,2.17482150,49
57,2246,41.42925120,2.17138070,-49
57,2215,41.41606460,2.21590930,-13
57,0,41.39990070,2.19742330,0
58,0,41.39990070,2.19742330,0
58,789,41.45185650,2.23552810,47
58,2289,41.40372390,2.18509300,-47
58,457,41.43735160,2.23148030,31
58,1957,41.38266710,2.18151740,-31
58,450,41.37096510,2.11766570,45
58,1950,41.37719960,2.08744670,-45
58,56,41.38237250,2.09781780,59
58,1556,41.40404680,2.14401910,-59
58,453,41.44732690,2.07622840,42
58,109,41.44302600,2.07863850,25
58,1953,41.40156620,2.14550600,-42
58,1298,41.43587330,2.21281780,13
58,102,41.43868360,2.20657050,52
58,1609,41.41767370,2.16922670,-25
58,2798,41.41794120,2.17805600,-13
58,1602,41.40388100,2.18002760,-52
58,0,41.39990070,2.19742330,0
59,0,41.39990070,2.19742330,0
59,921,41.43218250,2.21689470,53
59,129,41.44422570,2.21280490,19
59,2421,41.45887050,2.19577000,-53
59,616,41.44354960,2.19139990,58
59,1287,41.44218310,2.18329280,19
59,2116,41.41475800,2.18372700,-58
59,2787,41.42874820,2.16169440,-19
59,1145,41.42227730,2.16388550,58
59,2645,41.41162660,2.15294860,-58
59,1629,41.41035130,2.16558440,-19
59,242,41.36361090,2.08028060,52
59,112,41.40509650,2.12741300,35
59,1742,41.39315230,2.17393690,-52
59,1612,41.41311780,2.19841470,-35
59,0,41.39990070,2.19742330,0
60,0,41.39990070,2.19742330,0
60,159,41.39325010,2.17849130,57
60,1659,41.40785550,2.11091900,-57
60,770,41.46647340,2.07805270,13
60,122,41.45654900,2.08523250,56
60,165,41.42766940,2.13123440,26
60,1622,41.41970860,2.18240910,-56
60,417,41.41011200,2.19116530,36
60,1665,41.40559170,2.19411220,-26
60,2270,41.37865690,2.17747360,-13
60,1917,41.38704110,2.17295240,-36
60,1311,41.39735080,2.18224140,12
60,655,41.41106080,2.17380630,26
60,2811,41.42051780,2.15801600,-12
60,2155,41.42153730,2.21199400,-26
60,0,41.39990070,2.19742330,0
61,0,41.39990070,2.19742330,0
61,1482,41.41059880,2.16598750,39
61,1027,41.40584870,2.13945910,17
61,335,41.40845690,2.13865380,10
61,2527,41.42099880,2.17397420,-17
61,2982,41.44618410,2.22338840,-39
61,131,41.44687460,2.23665470,56
61,588,41.38507860,2.05052700,24
61,2088,41.38020170,2.17777450,-24
61,1631,41.38891450,2.17305150,-56
61,1478,41.39118600,2.18447950,28
61,1835,41.40189830,2.17588180,-10
61,2978,41.44034990,2.21836350,-28
61,1294,41.43280180,2.21444480,56
61,1438,41.40348620,2.15627860,43
61,2794,41.46597130,2.05629890,-56
61,2938,41.36531700,2.08492900,-43
61,24,41.38066340,2.13666920,32
61,644,41.39316700,2.15577310,44
61,2144,41.43732530,2.17626640,-44
61,103,41.43255080,2.19848630,24
61,1524,41.43944720,2.18739690,-32
61,903,41.43367130,2.16260940,32
61,1603,41.42908170,2.16405790,-24
61,2403,41.45057840,2.22693380,-32
61,0,41.39990070,2.19742330,0
62,0,41.39990070,2.19742330,0
62,1276,41.40886350,2.18321610,19
62,1368,41.42041520,2.16165400,31
62,2776,41.41963650,2.15794520,-19
62,128,41.42248270,2.15946280,37
62,1628,41.41821700,2.15944620,-37
62,1078,41.41945460,2.14836250,16
62,1455,41.42211510,2.14253410,42
62,2955,41.45839740,2.20001740,-42
62,2868,41.45900830,2.20387150,-31
62,327,41.46942110,2.18365980,53
62,2578,41.43603620,2.18790290,-16
62,166,41.42893120,2.23379700,38
62,1666,41.38404820,2.17943620,-38
62,17,41.37246730,2.14372580,19
62,271,41.36780770,2.06510650,18
62,1827,41.40690580,2.18645420,-53
62,1771,41.43713060,2.23398070,-18
62,1517,41.45093980,2.22357780,-19
62,930,41.44822320,2.23102270,52
62,649,41.44830500,2.23831880,47
62,2430,41.39640170,2.07532820,-52
62,2149,41.35433950,2.07173010,-47
62,0,41.39990070,2.19742330,0
63,0,41.39990070,2.19742330,0
63,265,41.38404020,2.18135570,43
63,180,41.36750080,2.11544760,15
63,1034,41.38605280,2.09091830,36
63,2534,41.39500290,2.16457430,-36
63,1680,41.39096790,2.17470210,-15
63,1765,41.40358600,2.19609560,-43
63,1278,41.44255750,2.22379170,29
63,749,41.45470260,2.21024660,15
63,447,41.45293210,2.22603180,55
63,2249,41.39738410,2.12206330,-15
63,1947,41.37711000,2.16827530,-55
63,2778,41.38786640,2.18082080,-29
63,0,41.39990070,2.19742330,0
64,0,41.39990070,2.19742330,0
64,993,41.41572820,2.18373550,19
64,2493,41.43470330,2.16640280,-19
64,1058,41.43220520,2.15786290,27
64,490,41.41165480,2.15105320,32
64,1148,41.39958990,2.13119090,24
64,619,41.38619330,2.05561170,11
64,2558,41.38482410,2.16682180,-27
64,1990,41.37270190,2.16481510,-32
64,2648,41.37251460,2.16547310,-24
64,2119,41.38743050,2.17843340,-11
64,870,41.43501320,2.18729450,20
64,858,41.45340170,2.20347810,15
64,2358,41.42943080,2.09430220,-15
64,2370,41.39499380,2.12647710,-20
64,403,41.44572910,2.22164290,35
64,823,41.42622850,2.18952180,27
64,2323,41.40769990,2.15331350,-27
64,1903,41.38914970,2.16159790,-35
64,247,41.44346620,2.21387890,59
64,1747,41.40302150,2.20006210,-59
64,0,41.39990070,2.19742330,0
65,0,41.39990070,2.19742330,0
65,1234,41.38442640,2.16354410,12
65,1261,41.36138280,2.07923190,13
65,408,41.39181090,2.13004950,24
65,407,41.40884150,2.15489840,48
65,2761,41.41449580,2.16953620,-13
65,2734,41.41472660,2.18296420,-12
65,279,41.41826020,2.17426950,19
65,1908,41.38214960,2.17668150,-24
65,1779,41.38418500,2.18219700,-19
65,1907,41.39057530,2.18930810,-48
65,1395,41.39338320,2.19121940,24
65,2895,41.38071370,2.13739290,-24
65,483,41.37773250,2.16727100,16
65,1983,41.35507040,2.07617820,-16
65,795,41.32443250,2.08469060,30
65,1177,41.33012420,2.11247740,37
65,2295,41.34835420,2.08938910,-30
65,2677,41.43052840,2.16217800,-37
65,1057,41.44469980,2.21941340,35
65,561,41.44605100,2.23889220,11
65,897,41.45466990,2.21095490,52
65,2557,41.37042770,2.08813710,-35
65,2061,41.37972610,2.07544420,-11
65,2397,41.36611620,2.05902330,-52
65,0,41.39990070,2.19742330,0
66,0,41.39990070,2.19742330,0
66,891,41.41662430,2.21052400,23
66,191,41.45143390,2.23832220,37
66,251,41.44797310,2.22713310,23
66,380,41.44700030,2.22071950,17
66,2391,41.45062270,2.20869220,-23
66,1751,41.40041650,2.14617900,-23
66,1691,41.39581410,2.14457410,-37
66,81,41.39608350,2.12168680,40
66,1880,41.41793780,2.09751540,-17
66,1581,41.42805530,2.10306220,-40
66,713,41.37563800,2.05788870,16
66,339,41.44764220,2.17771470,41
66,2213,41.40317350,2.14703150,-16
66,381,41.41495410,2.16486390,35
66,1068,41.42486610,2.15558290,10
66,2568,41.41341270,2.18278170,-10
66,1881,41.40210560,2.19396990,-35
66,1839,41.38477390,2.17157710,-41
66,781,41.37768090,2.15915980,24
66,890,41.37955890,2.13490110,17
66,2281,41.45661910,2.18450600,-24
66,2390,41.42914870,2.17947910,-17
66,0,41.39990070,2.19742330,0
67,0,41.39990070,2.19742330,0
67,589,41.42678910,2.22498160,36
67,611,41.42986930,2.22494660,36
67,2089,41.40563170,2.14052120,-36
67,2111,41.39885550,2.14369910,-36
67,379,41.39774930,2.14913040,41
67,1879,41.38430010,2.12783000,-41
67,1339,41.37043740,2.12137260,39
67,590,41.36187580,2.07594140,46
67,2090,41.40203890,2.10915360,-46
67,2839,41.39499590,2.11905850,-39
67,350,41.42501280,2.09625830,18
67,358,41.44156260,2.15019010,43
67,544,41.43266900,2.16151920,29
67,2044,41.41287560,2.18625930,-29
67,1850,41.40757990,2.18046030,-18
67,93,41.39025700,2.16649550,39
67,1858,41.37087150,2.16529440,-43
67,1172,41.38356370,2.06235550,45
67,1593,41.36523290,2.05775840,-39
67,2672,41.35370220,2.07210870,-45
67,15,41.35004010,2.07334450,53
67,1515,41.45678470,2.17919650,-53
67,0,41.39990070,2.19742330,0
68,0,41.39990070,2.19742330,0
68,640,41.41984230,2.15878920,51
68,2140,41.42076310,2.15895940,-51
68,355,41.43259480,2.15613490,41
68,1855,41.43353960,2.08864340,-41
68,1327,41.46478340,2.06209240,34
68,386,41.40105910,2.12836630,47
68,2827,41.40862480,2.17060740,-34
68,454,41.45303090,2.22841790,50
68,1886,41.38044430,2.19151930,-47
68,904,41.38020270,2.16533840,40
68,1954,41.37924920,2.17280090,-50
68,1055,41.36097190,2.10316590,34
68,2555,41.42487430,2.15596920,-34
68,2404,41.46636620,2.18518730,-40
68,0,41.39990070,2.19742330,0
69,0,41.39990070,2.19742330,0
69,1480,41.43894630,2.20735030,35
69,1181,41.44968440,2.17592670,55
69,2681,41.45670250,2.21421510,-55
69,609,41.43451090,2.16518320,58
69,2109,41.42005930,2.18419650,-58
69,2980,41.41033730,2.16549350,-35
69,424,41.42064510,2.14361300,52
69,1924,41.41767640,2.09914840,-52
69,954,41.45825500,2.07613920,40
69,399,41.39895630,2.12245000,56
69,2454,41.39672150,2.16823620,-40
69,430,41.38098540,2.18773190,44
69,1899,41.37784220,2.19010370,-56
69,345,41.41304450,2.20728420,29
69,179,41.42392380,2.19026090,24
69,1930,41.43186230,2.19085020,-44
69,1845,41.42271760,2.14964450,-29
69,1679,41.42441470,2.15188650,-24
69,0,41.39990070,2.19742330,0
70,0,41.39990070,2.19742330,0
70,1247,41.41334450,2.20799130,45
70,1246,41.40501860,2.18378430,18
70,300,41.40925710,2.18006170,31
70,2747,41.43496870,2.16803050,-45
70,1800,41.44485580,2.17133890,-31
70,127,41.45440570,2.18136160,18
70,1338,41.45166780,2.20913500,38
70,2746,41.45168440,2.21237820,-18
70,262,41.45161280,2.20136650,11
70,2838,41.42162150,2.17813550,-38
70,1762,41.41091870,2.14889500,-11
70,1115,41.39840530,2.13662170,43
70,1627,41.40071750,2.13113670,-18
70,2615,41.44415510,2.05699000,-43
70,520,41.45832410,2.07079300,29
70,401,41.43369870,2.08732370,55
70,1901,41.39684230,2.17013180,-55
70,2020,41.38612680,2.17988060,-29
70,1126,41.38686810,2.17283920,30
70,357,41.35833270,2.09902860,39
70,2626,41.45539500,2.06942410,-30
70,1017,41.43908810,2.21599560,45
70,1857,41.44819750,2.22945720,-39
70,2517,41.42485820,2.22762060,-45
70,0,41.39990070,2.19742330,0
71,0,41.39990070,2.19742330,0
71,688,41.42311720,2.18057420,22
71,742,41.42987670,2.15961550,40
71,410,41.45829510,2.07916270,36
71,2188,41.38546920,2.16542740,-22
71,2242,41.38124510,2.17822370,-40
71,1910,41.38104590,2.17987300,-36
71,1277,41.39815300,2.20440640,45
71,1493,41.41619880,2.16161240,46
71,2777,41.38344400,2.13840250,-45
71,341,41.37719970,2.15744190,37
71,2993,41.38097670,2.16274820,-46
71,1841,41.41717190,2.21098720,-37
71,583,41.43276750,2.22102310,18
71,1306,41.37861870,2.16426500,52
71,2806,41.44807990,2.17454590,-52
71,1283,41.44321970,2.15040480,57
71,2783,41.41614850,2.14292690,-57
71,2083,41.41999420,2.14933690,-18
71,0,41.39990070,2.19742330,0
72,0,41.39990070,2.19742330,0
72,3,41.38565550,2.17940160,53
72,881,41.38699220,2.13475160,31
72,2381,41.37722490,2.14409940,-31
72,437,41.37396310,2.11337240,38
72,1503,41.39606530,2.11636380,-53
72,829,41.39687510,2.12327260,43
72,2329,41.36282060,2.08198450,-43
72,1937,41.43239300,2.08355580,-38
72,861,41.44502700,2.07578750,51
72,463,41.40905740,2.10891230,49
72,1963,41.41596290,2.18871700,-49
72,1243,41.41787950,2.21199880,31
72,2743,41.41617160,2.13251820,-31
72,2361,41.39715940,2.18186210,-51
72,0,41.39990070,2.19742330,0
73,0,41.39990070,2.19742330,0
73,666,41.45107480,2.19227420,11
73,810,41.32392170,2.09440870,19
73,521,41.33053960,2.09183680,53
73,2166,41.38013960,2.19163970,-11
73,2021,41.38407150,2.18180510,-53
73,2310,41.40476920,2.18763570,-19
73,776,41.40846560,2.17485000,32
73,577,41.40851230,2.16627380,59
73,2276,41.39261170,2.15055560,-32
73,1450,41.40681010,2.14386720,40
73,2950,41.37168330,2.16115570,-40
73,309,41.39228580,2.12779650,26
73,576,41.44795900,2.20572250,13
73,1809,41.45010840,2.22011890,-26
73,2077,41.44443600,2.22528260,-59
73,912,41.42411940,2.19080390,32
73,2076,41.42905740,2.17069530,-13
73,2412,41.42647370,2.13885770,-32
73,0,41.39990070,2.19742330,0
74,0,41.39990070,2.19742330,0
74,1211,41.42130500,2.18211210,53
74,1312,41.43646340,2.15844500,38
74,2812,41.42174610,2.14407650,-38
74,2711,41.42707360,2.16531660,-53
74,606,41.43815140,2.18573600,53
74,794,41.44769010,2.19448760,34
74,2106,41.39901980,2.16605040,-53
74,1006,41.39908920,2.13810720,28
74,2506,41.41144220,2.14995130,-28
74,1418,41.38799760,2.13669040,48
74,2918,41.37728560,2.17503220,-48
74,2294,41.39151040,2.17285490,-34
74,0,41.39990070,2.19742330,0
75,0,41.39990070,2.19742330,0
75,1241,41.37265490,2.15965190,33
75,515,41.36967620,2.12807820,38
75,2015,41.36433870,2.07603410,-38
75,2741,41.40017520,2.12006510,-33
75,658,41.38382090,2.14428400,56
75,833,41.46665430,2.08257520,16
75,2158,41.41095970,2.19999640,-56
75,1030,41.41030370,2.17362280,33
75,2333,41.40465240,2.16679460,-16
75,2530,41.37860310,2.19012200,-33
75,0,41.39990070,2.19742330,0
76,0,41.39990070,2.19742330,0
76,235,41.42960380,2.19084410,56
76,738,41.43138700,2.15807970,38
76,1735,41.40590940,2.13065460,-56
76,2238,41.40628100,2.11616600,-38
76,1200,41.43071070,2.09370750,23
76,1309,41.45938480,2.05941800,14
76,663,41.39661510,2.12279740,59
76,2700,41.39102780,2.17103810,-23
76,184,41.40247800,2.16829690,27
76,1684,41.44891510,2.18274610,-27
76,2163,41.40670600,2.19572400,-59
76,2809,41.39656720,2.20002660,-14
76,0,41.39990070,2.19742330,0
77,0,41.39990070,2.19742330,0
77,524,41.43031360,2.16311960,16
77,2024,41.42640420,2.15280050,-16
77,1021,41.43488060,2.16637020,25
77,2521,41.42765960,2.16097320,-25
77,507,41.43766830,2.18800150,44
77,2007,41.43214580,2.23964070,-44
77,202,41.44399500,2.21030080,60
77,803,41.44656300,2.09235790,20
77,1702,41.40717010,2.14591800,-60
77,259,41.41593710,2.16356710,17
77,2303,41.39667480,2.19476150,-20
77,1759,41.40462540,2.14387320,-17
77,1005,41.39858970,2.12156760,27
77,687,41.40218500,2.10806970,57
77,2505,41.37988920,2.17820930,-27
77,2187,41.39073230,2.18456050,-57
77,0,41.39990070,2.19742330,0
78,0,41.39990070,2.19742330,0
78,635,41.42875520,2.16021840,47
78,2135,41.40304620,2.15908500,-47
78,1326,41.41959130,2.17605190,18
78,708,41.38040860,2.12647670,58
78,2208,41.37440090,2.16769080,-58
78,2826,41.37531720,2.16636450,-18
78,1050,41.38745340,2.07544250,13
78,1323,41.46557930,2.07047130,11
78,855,41.40161340,2.14026090,19
78,2355,41.40363360,2.15965500,-19
78,2823,41.39185350,2.17883380,-11
78,2550,41.37953220,2.17205340,-13
78,605,41.37890430,2.17592460,45
78,741,41.44158350,2.21430820,45
78,2105,41.43382280,2.16880790,-45
78,2241,41.42992560,2.17179600,-45
78,397,41.40037170,2.17636610,32
78,1897,41.42157830,2.15251860,-32
78,856,41.42311110,2.14647170,22
78,2356,41.46441870,2.06368040,-22
78,1156,41.39755630,2.12232670,45
78,2656,41.46745490,2.07379080,-45
78,1210,41.39122580,2.15723980,21
78,396,41.38659430,2.15461770,21
78,1896,41.42778180,2.20618020,-21
78,2710,41.42218770,2.21484480,-21
78,0,41.39990070,2.19742330,0
79,0,41.39990070,2.19742330,0
79,44,41.39859180,2.19719890,30
79,1214,41.43049980,2.22604440,55
79,1544,41.46650630,2.20669480,-30
79,2714,41.37914030,2.16118750,-55
79,591,41.37025870,2.12676330,11
79,391,41.37059910,2.12030680,59
79,814,41.37766870,2.07951190,23
79,2091,41.38849590,2.13288860,-11
79,1891,41.37729440,2.15552440,-59
79,2314,41.38170410,2.16303200,-23
79,716,41.44005030,2.07787350,58
79,1101,41.44542820,2.07610350,42
79,2601,41.40241920,2.16397700,-42
79,2216,41.41124900,2.17711340,-58
79,651,41.43168940,2.17925010,37
79,2151,41.38738710,2.14439780,-37
79,0,41.39990070,2.19742330,0
80,0,41.39990070,2.19742330,0
80,757,41.42573060,2.17752070,58
80,2257,41.41383190,2.14001370,-58
80,719,41.36874470,2.06781540,46
80,969,41.36001420,2.09782280,25
80,813,41.35950350,2.09678080,11
80,2313,41.39170720,2.15463630,-11
80,2219,41.39535630,2.18353110,-46
80,1019,41.38475270,2.17935870,15
80,2519,41.44501440,2.21259620,-15
80,2469,41.39354800,2.18597340,-25
80,0,41.39990070,2.19742330,0
81,0,41.39990070,2.19742330,0
81,115,41.42079730,2.18465740,16
81,1417,41.42186360,2.18040730,33
81,620,41.44015220,2.17664140,47
81,1615,41.42302780,2.14345800,-16
81,2120,41.41715270,2.10608580,-47
81,2917,41.42437870,2.09590450,-33
81,868,41.44330060,2.06291080,34
81,961,41.45124230,2.07614950,57
81,2368,41.38119870,2.18071100,-34
81,90,41.39642920,2.18187040,15
81,1497,41.40287370,2.18170770,14
81,2997,41.43438600,2.18789280,-14
81,1590,41.44349710,2.18045500,-15
81,2461,41.39486820,2.19665620,-57
81,0,41.39990070,2.19742330,0
82,0,41.39990070,2.19742330,0
82,671,41.42275940,2.21034270,16
82,356,41.41208050,2.17137200,48
82,1856,41.42150530,2.15177230,-48
82,2171,41.42512210,2.18399720,-16
82,984,41.43766950,2.18769830,18
82,859,41.44009120,2.17037820,29
82,2359,41.43811110,2.16930310,-29
82,2484,41.44414740,2.18096860,-18
82,1199,41.45019600,2.22473410,11
82,913,41.44665180,2.22335030,59
82,1388,41.46069470,2.08323010,28
82,2699,41.36887100,2.09221550,-11
82,2888,41.37031510,2.16516620,-28
82,2413,41.39207110,2.17729450,-59
82,0,41.39990070,2.19742330,0
83,0,41.39990070,2.19742330,0
83,924,41.44240840,2.21530850,56
83,1174,41.41940890,2.13303620,23
83,2674,41.37776420,2.18938460,-23
83,1104,41.41745800,2.19461350,29
83,2424,41.40866920,2.18813600,-56
83,2604,41.37875450,2.14659430,-29
83,1324,41.37196820,2.14179240,49
83,2824,41.44211520,2.21851660,-49
83,0,41.39990070,2.19742330,0
84,0,41.39990070,2.19742330,0
84,1178,41.42998330,2.22066450,42
84,2678,41.40523110,2.20218750,-42
84,807,41.43994230,2.23986050,16
84,998,41.44120270,2.21842430,32
84,1218,41.43031850,2.12894240,41
84,2307,41.39747430,2.12799110,-16
84,2498,41.38519740,2.16634100,-32
84,2718,41.41067520,2.17900590,-41
84,1253,41.41502200,2.17686970,41
84,2753,41.37855920,2.17498780,-41
84,600,41.37204260,2.16663950,51
84,2100,41.46610130,2.06311910,-51
84,1149,41.41844050,2.15985360,55
84,2649,41.45054030,2.23475690,-55
84,48,41.43266440,2.14993200,17
84,1548,41.43193320,2.20679830,-17
84,0,41.39990070,2.19742330,0
85,0,41.39990070,2.19742330,0
85,598,41.39940420,2.18360910,44
85,760,41.43362920,2.15550300,38
85,1393,41.44313600,2.17300260,16
85,2098,41.44016390,2.21806440,-44
85,2893,41.43342990,2.22544100,-16
85,135,41.46679080,2.23960720,21
85,1420,41.45878140,2.19825980,21
85,1635,41.38957900,2.08942060,-21
85,1236,41.36081840,2.06513660,35
85,2920,41.37247340,2.16720880,-21
85,2736,41.37953760,2.17393560,-35
85,326,41.38258810,2.16823740,46
85,2260,41.39021120,2.16051210,-38
85,1043,41.40759030,2.11335170,47
85,1826,41.42005900,2.15051420,-46
85,167,41.41151880,2.14969340,52
85,1667,41.40246410,2.16249060,-52
85,2543,41.38122780,2.18036790,-47
85,0,41.39990070,2.19742330,0
86,0,41.39990070,2.19742330,0
86,865,41.42556000,2.16756280,43
86,670,41.42992790,2.16326300,54
86,2365,41.43417290,2.21431450,-43
86,2170,41.45481100,2.21296720,-54
86,256,41.45020520,2.19200340,54
86,1756,41.46104250,2.22870900,-54
86,14,41.35236660,2.10087370,41
86,285,41.43708290,2.15984300,33
86,1785,41.46852630,2.18188730,-33
86,1103,41.44505230,2.18306090,57
86,1514,41.40017840,2.15301740,-41
86,201,41.39916150,2.15744520,12
86,185,41.40361430,2.16221620,21
86,1685,41.43158840,2.18066510,-21
86,1701,41.43256520,2.18881770,-12
86,557,41.43229400,2.18887890,30
86,2057,41.44224810,2.23568770,-30
86,677,41.39783540,2.17293250,43
86,2603,41.38396120,2.16875490,-57
86,2177,41.42603650,2.20294990,-43
86,0,41.39990070,2.19742330,0
87,0,41.39990070,2.19742330,0
87,837,41.38955550,2.14387180,59
87,2337,41.40055410,2.12038740,-59
87,1313,41.44286950,2.07798470,28
87,2813,41.45762720,2.06234260,-28
87,13,41.46919820,2.06807270,53
87,1138,41.45459970,2.17364700,28
87,1436,41.44758060,2.22382570,18
87,1513,41.40528040,2.16210800,-53
87,2936,41.38588840,2.17489990,-18
87,815,41.38497430,2.17831070,26
87,2638,41.39465850,2.17862750,-28
87,2315,41.43368520,2.16945130,-26
87,981,41.43704060,2.15646960,10
87,2481,41.41657530,2.14780410,-10
87,50,41.41078220,2.16671160,57
87,1150,41.42160240,2.15596920,18
87,2650,41.45014980,2.13340510,-18
87,1550,41.42597380,2.16070780,-57
87,0,41.39990070,2.19742330,0
88,0,41.39990070,2.19742330,0
88,1291,41.36097250,2.12922820,48
88,1180,41.33473440,2.09971460,41
88,2680,41.38387820,2.17295140,-41
88,773,41.40882570,2.17035630,36
88,2791,41.39840240,2.17504510,-48
88,2273,41.37696460,2.16380800,-36
88,1201,41.38529270,2.16754650,23
88,1206,41.36946360,2.11227520,43
88,2701,41.41204640,2.09900630,-23
88,1263,41.40899410,2.14058590,11
88,2706,41.39316000,2.14768400,-43
88,2763,41.38045270,2.15299350,-11
88,1472,41.38000840,2.16084340,47
88,2972,41.42154190,2.15620430,-47
88,400,41.45964280,2.18053450,41
88,414,41.44118960,2.21955490,24
88,1914,41.44597960,2.23798600,-24
88,1900,41.40491720,2.20625770,-41
88,0,41.39990070,2.19742330,0
89,0,41.39990070,2.19742330,0
89,504,41.43421720,2.21366670,33
89,1137,41.43276930,2.18667240,27
89,2004,41.42905780,2.17783970,-33
89,1271,41.46187570,2.18338960,46
89,2637,41.46135290,2.20069620,-27
89,1360,41.38826450,2.10374480,51
89,2860,41.41723950,2.17067940,-51
89,767,41.39367500,2.18060550,35
89,2771,41.38399770,2.18358430,-46
89,1238,41.37301290,2.16394000,33
89,2267,41.45127370,2.23750750,-35
89,2738,41.39791090,2.20630100,-33
89,0,41.39990070,2.19742330,0
90,0,41.39990070,2.19742330,0
90,919,41.38474230,2.14778340,43
90,1300,41.39047800,2.13968000,34
90,2800,41.37224720,2.07725200,-34
90,422,41.35803680,2.09742800,53
90,2419,41.40760960,2.12178750,-43
90,1922,41.42728100,2.09497380,-53
90,1356,41.46060120,2.05497380,26
90,59,41.43781650,2.18847140,55
90,2856,41.42034530,2.18317270,-26
90,1559,41.37011810,2.16053890,-55
90,0,41.39990070,2.19742330,0
91,0,41.39990070,2.19742330,0
91,571,41.40318230,2.16842740,48
91,2071,41.42590450,2.15911470,-48
91,95,41.42590780,2.15389650,37
91,1447,41.41473670,2.20368550,54
91,2947,41.37772070,2.19031390,-54
91,947,41.32907280,2.10755030,59
91,2447,41.40207580,2.10761810,-59
91,525,41.39826100,2.12219490,24
91,49,41.38774300,2.13402760,10
91,1595,41.37964030,2.16345480,-37
91,8,41.40291240,2.15825870,49
91,2025,41.40879510,2.15841350,-24
91,808,41.43366480,2.17453180,21
91,1549,41.44317600,2.18160880,-10
91,1508,41.45658740,2.21504860,-49
91,240,41.45353800,2.21077880,49
91,2308,41.36101090,2.07498920,-21
91,1740,41.38392180,2.08037690,-49
91,0,41.39990070,2.19742330,0
92,0,41.39990070,2.19742330,0
92,895,41.43486680,2.17170350,42
92,2395,41.42492400,2.09521310,-42
92,1448,41.42282200,2.09482710,54
92,1165,41.37022250,2.08510280,28
92,2665,41.40914690,2.13910080,-28
92,233,41.41868740,2.15753030,40
92,1733,41.38826740,2.16298090,-40
92,763,41.38713290,2.16688840,24
92,2948,41.40160210,2.18840400,-54
92,2263,41.40026200,2.20787300,-24
92,0,41.39990070,2.19742330,0
93,0,41.39990070,2.19742330,0
93,684,41.46045020,2.12713630,20
93,187,41.37415700,2.08312240,36
93,261,41.42846890,2.13609660,30
93,1687,41.40695410,2.13821830,-36
93,2184,41.39232120,2.16086590,-20
93,1761,41.38791570,2.14031010,-30
93,209,41.36193760,2.07510910,34
93,1462,41.41057200,2.12423830,49
93,1709,41.39908690,2.15384790,-34
93,1382,41.40097950,2.15359530,37
93,2962,41.42017670,2.17921210,-49
93,2882,41.45254700,2.21210120,-37
93,642,41.45724080,2.19975090,43
93,2142,41.45549790,2.06267480,-43
93,19,41.40298880,2.12554380,37
93,172,41.42230940,2.15285430,24
93,1144,41.42232920,2.15442160,30
93,2644,41.44847200,2.17448290,-30
93,1519,41.43123110,2.16872260,-37
93,1672,41.42750490,2.16933450,-24
93,0,41.39990070,2.19742330,0
94,0,41.39990070,2.19742330,0
94,493,41.43360460,2.18702670,35
94,64,41.41693900,2.18140030,52
94,1993,41.40124830,2.15917560,-35
94,979,41.38565580,2.14614620,43
94,2479,41.40849910,2.11603190,-43
94,1564,41.41099720,2.11218390,-52
94,1121,41.34978800,2.13355560,46
94,1498,41.40087310,2.13774390,52
94,2621,41.44972010,2.22047640,-46
94,2998,41.38224720,2.17320790,-52
94,219,41.38180690,2.16970550,53
94,1719,41.38777370,2.08561540,-53
94,313,41.41670560,2.14792540,44
94,1813,41.43432620,2.18770050,-44
94,0,41.39990070,2.19742330,0
95,0,41.39990070,2.19742330,0
95,28,41.45105230,2.21664350,55
95,258,41.46657210,2.18587150,28
95,1758,41.44385250,2.18332920,-28
95,438,41.44696800,2.17819940,36
95,1528,41.38545910,2.15238180,-55
95,1938,41.37558790,2.15095380,-36
95,243,41.36695440,2.12506250,39
95,344,41.36089120,2.07616560,26
95,1743,41.41252780,2.14205560,-39
95,1844,41.38998380,2.15691360,-26
95,40,41.40439050,2.16067910,23
95,873,41.40271640,2.16033540,33
95,1540,41.37879690,2.07825410,-23
95,2373,41.44976570,2.20760200,-33
95,289,41.44109360,2.21334720,51
95,626,41.43753130,2.20794040,23
95,2126,41.43697500,2.18570950,-23
95,1789,41.45250730,2.07256370,-51
95,1161,41.41262780,2.09504910,51
95,1106,41.41712230,2.07471070,20
95,2606,41.46299940,2.06983280,-20
95,2661,41.42587020,2.13888710,-51
95,0,41.39990070,2.19742330,0
96,0,41.39990070,2.19742330,0
96,648,41.45155310,2.23417040,60
96,2148,41.41888030,2.20093040,-60
96,1151,41.44055870,2.20237110,38
96,347,41.45370460,2.20796210,45
96,1847,41.40906020,2.14575230,-45
96,2651,41.41182360,2.14713580,-38
96,362,41.45449820,2.17868180,46
96,85,41.43454130,2.17684970,44
96,1862,41.41004230,2.14637750,-46
96,1585,41.38540300,2.15763630,-44
96,0,41.39990070,2.19742330,0
