m,id,lat,lon,dem
141,1719,52.54433910,13.44512670,-128
141,554,52.51715070,13.44632980,68
141,1804,52.52662030,13.42237050,-68
141,334,52.51399420,13.44060140,133
141,1584,52.51059410,13.45732880,-133
141,0,52.50477830,13.45176370,0
142,0,52.50477830,13.45176370,0
142,394,52.50358370,13.44973110,122
142,1644,52.50248230,13.43065620,-122
142,402,52.55912280,13.49970580,138
142,1652,52.54020840,13.50390890,-138
142,0,52.50477830,13.45176370,0
143,0,52.50477830,13.45176370,0
143,1054,52.50857830,13.46332590,20
143,2304,52.50804720,13.48079350,-20
143,571,52.51404540,13.45168930,115
143,578,52.51372630,13.44781930,151
143,1821,52.51402150,13.46926940,-115
143,1828,52.51854610,13.44745280,-151
143,415,52.52096660,13.45330490,162
143,412,52.52569820,13.48045670,69
143,1665,52.53458510,13.39783320,-162
143,1662,52.51436490,13.42971390,-69
143,0,52.50477830,13.45176370,0
144,0,52.50477830,13.45176370,0
144,433,52.50247150,13.42293440,147
144,1683,52.53343930,13.44148820,-147
144,417,52.49324990,13.39594760,59
144,422,52.55599200,13.47683900,97
144,1672,52.54800900,13.44979950,-97
144,416,52.54778410,13.43403800,117
144,1666,52.53146460,13.46711900,-117
144,1667,52.51799530,13.50248410,-59
144,559,52.51360800,13.45486200,15
144,1809,52.52402710,13.45956280,-15
144,0,52.50477830,13.45176370,0
145,0,52.50477830,13.45176370,0
145,459,52.52335350,13.44410840,50
145,467,52.50924200,13.51136450,127
145,1709,52.51315630,13.48329630,-50
145,510,52.52498180,13.39354960,140
145,1760,52.54320860,13.41970970,-140
145,860,52.53600650,13.43414970,101
145,1717,52.49706860,13.41746480,-127
145,2110,52.50776030,13.46318700,-101
145,0,52.50477830,13.45176370,0
146,0,52.50477830,13.45176370,0
146,494,52.51136520,13.44406930,19
146,484,52.58928820,13.40028630,78
146,1734,52.55604780,13.41760780,-78
146,529,52.55845660,13.49577530,57
146,1779,52.53483140,13.48301220,-57
146,1744,52.51132000,13.46403100,-19
146,1174,52.49374620,13.47116780,146
146,2424,52.55312760,13.42316560,-146
146,0,52.50477830,13.45176370,0
147,0,52.50477830,13.45176370,0
147,590,52.51542290,13.49039620,64
147,551,52.56424530,13.50304310,45
147,1801,52.55074820,13.47247420,-45
147,539,52.52083300,13.46325680,141
147,1840,52.52050120,13.45648090,-64
147,1789,52.54489190,13.44151600,-141
147,533,52.52112640,13.44982850,112
147,1783,52.53245200,13.43902570,-112
147,487,52.53002610,13.43866430,91
147,1737,52.51556130,13.44480680,-91
147,0,52.50477830,13.45176370,0
148,0,52.50477830,13.45176370,0
148,580,52.51997120,13.39493930,93
148,1830,52.49990060,13.41719570,-93
148,568,52.55535670,13.51402140,89
148,537,52.54838820,13.50480260,12
148,1818,52.54578070,13.48799910,-89
148,1787,52.53734050,13.49864590,-12
148,607,52.50642330,13.47012500,178
148,595,52.51732980,13.45910790,81
148,1845,52.53476000,13.42640110,-81
148,1857,52.51547950,13.42510180,-178
148,0,52.50477830,13.45176370,0
149,0,52.50477830,13.45176370,0
149,1008,52.50944210,13.45406010,120
149,2258,52.50981370,13.46489920,-120
149,811,52.50632280,13.51064190,151
149,2061,52.51690670,13.46147400,-151
149,584,52.51853480,13.43586570,162
149,602,52.51125370,13.43640160,132
149,1834,52.51303770,13.44251400,-162
149,591,52.51826290,13.45521030,43
149,1852,52.53608530,13.43101170,-132
149,1841,52.50356560,13.43256010,-43
149,0,52.50477830,13.45176370,0
150,0,52.50477830,13.45176370,0
150,626,52.51284050,13.38164180,99
150,632,52.56284920,13.49464940,21
150,1882,52.55304050,13.44039800,-21
150,1876,52.53783390,13.45761370,-99
150,625,52.50296930,13.39089980,128
150,628,52.52504070,13.40270440,21
150,1875,52.53878970,13.42659370,-128
150,1878,52.51437510,13.43146600,-21
150,0,52.50477830,13.45176370,0
151,0,52.50477830,13.45176370,0
151,642,52.56806960,13.44248030,20
151,1892,52.56589360,13.41753970,-20
151,627,52.56594650,13.47849850,143
151,637,52.54048160,13.48772720,152
151,1877,52.54521430,13.45641600,-143
151,1887,52.54895120,13.44761120,-152
151,692,52.51575740,13.47726400,30
151,1081,52.51590030,13.46319070,122
151,1942,52.51002510,13.44617440,-30
151,2331,52.50234040,13.43101470,-122
151,0,52.50477830,13.45176370,0
152,0,52.50477830,13.45176370,0
152,664,52.50964070,13.46867250,26
152,672,52.57135750,13.51993550,61
152,1922,52.53672260,13.48047850,-61
152,652,52.52051700,13.44744780,134
152,1914,52.51649820,13.44329260,-26
152,1902,52.49801870,13.40900550,-134
152,889,52.48978440,13.44175980,19
152,2139,52.51280820,13.45829910,-19
152,0,52.50477830,13.45176370,0
153,0,52.50477830,13.45176370,0
153,699,52.57278940,13.51149900,76
153,1949,52.55087540,13.47692170,-76
153,712,52.59529020,13.46238100,99
153,694,52.59195550,13.42927260,161
153,1944,52.56474010,13.41750310,-161
153,1962,52.55956450,13.42762150,-99
153,660,52.50929740,13.44790260,43
153,1910,52.51771550,13.44784540,-43
153,0,52.50477830,13.45176370,0
154,0,52.50477830,13.45176370,0
154,714,52.49035040,13.40921040,60
154,680,52.49703510,13.38118810,178
154,1964,52.51609670,13.44843910,-60
154,1930,52.53219540,13.46689110,-178
154,762,52.50748150,13.49560670,157
154,2012,52.54280140,13.39158700,-157
154,790,52.51285380,13.44929050,159
154,2040,52.53194880,13.45714620,-159
154,0,52.50477830,13.45176370,0
155,0,52.50477830,13.45176370,0
155,778,52.53440680,13.42890930,24
155,747,52.52307700,13.44939490,74
155,1997,52.55288440,13.38812740,-74
155,2028,52.52177180,13.43162250,-24
155,735,52.52384920,13.43994220,88
155,774,52.54692770,13.50375770,64
155,2024,52.55996370,13.45701510,-64
155,1985,52.52005190,13.48387790,-88
155,1157,52.51553280,13.46914980,122
155,2407,52.52095170,13.46421630,-122
155,0,52.50477830,13.45176370,0
156,0,52.50477830,13.45176370,0
156,786,52.51346660,13.46740920,144
156,2036,52.52418360,13.44964580,-144
156,749,52.52235570,13.45892360,123
156,1999,52.51408990,13.44865790,-123
156,803,52.49985770,13.42984660,86
156,2053,52.51270170,13.44236450,-86
156,851,52.51459730,13.44310480,129
156,2101,52.53049980,13.40083630,-129
156,969,52.52677630,13.40441320,127
156,2219,52.51666860,13.46121720,-127
156,0,52.50477830,13.45176370,0
157,0,52.50477830,13.45176370,0
157,841,52.49814510,13.48178490,126
157,858,52.55825730,13.50523530,87
157,2108,52.55833020,13.45566570,-87
157,835,52.58827150,13.45181190,111
157,2085,52.56541080,13.41781430,-111
157,2091,52.53710540,13.45674540,-126
157,785,52.55243960,13.44957950,171
157,2035,52.53274400,13.48179740,-171
157,989,52.51036170,13.45308690,33
157,2239,52.51377170,13.45111620,-33
157,0,52.50477830,13.45176370,0
158,0,52.50477830,13.45176370,0
158,800,52.49100320,13.44298150,136
158,810,52.51156810,13.40699770,131
158,2050,52.52178710,13.45324530,-136
158,831,52.52293310,13.48948110,158
158,2060,52.51282890,13.45713150,-131
158,943,52.51377400,13.43028480,73
158,2081,52.50274630,13.39643490,-158
158,2193,52.53752660,13.43527550,-73
158,954,52.56382030,13.45007030,145
158,2204,52.56173920,13.45152430,-145
158,0,52.50477830,13.45176370,0
159,0,52.50477830,13.45176370,0
159,824,52.55886520,13.44352440,138
159,2074,52.53571790,13.49744510,-138
159,825,52.51485160,13.47256900,155
159,911,52.51681000,13.46201550,98
159,2161,52.52083150,13.41376260,-98
159,2075,52.50698350,13.40954910,-155
159,948,52.49378010,13.45802770,169
159,2198,52.51460710,13.50595260,-169
159,0,52.50477830,13.45176370,0
160,0,52.50477830,13.45176370,0
160,931,52.50761120,13.42714100,105
160,2181,52.50478440,13.42159530,-105
160,856,52.55947690,13.50337480,120
160,933,52.55821300,13.50569760,55
160,2106,52.53978770,13.49949110,-120
160,876,52.53449210,13.45853140,174
160,2183,52.55217170,13.44034600,-55
160,2126,52.53050790,13.44653030,-174
160,865,52.51341020,13.45259560,114
160,2115,52.52223190,13.45695190,-114
160,0,52.50477830,13.45176370,0
161,0,52.50477830,13.45176370,0
161,1078,52.51325660,13.46558790,16
161,872,52.56137640,13.48497610,97
161,2122,52.53968100,13.49238450,-97
161,924,52.51038090,13.47384950,139
161,2328,52.51722270,13.44512000,-16
161,2174,52.52697580,13.41468240,-139
161,0,52.50477830,13.45176370,0
162,0,52.50477830,13.45176370,0
162,884,52.51047930,13.45803920,141
162,2134,52.51834250,13.44849800,-141
162,936,52.51359380,13.45147800,140
162,2186,52.52994460,13.40761380,-140
162,946,52.53076110,13.39701740,102
162,2196,52.53021840,13.42663050,-102
162,973,52.50199180,13.44056430,116
162,2223,52.53013290,13.43020290,-116
162,0,52.50477830,13.45176370,0
163,0,52.50477830,13.45176370,0
163,961,52.50811540,13.45427410,161
163,987,52.53879330,13.50605470,100
163,2237,52.53905460,13.48486670,-100
163,2211,52.52298220,13.40760480,-161
163,1022,52.51579550,13.43526930,11
163,1028,52.51648700,13.44176210,56
163,992,52.51058810,13.43668300,110
163,2272,52.51958680,13.43727470,-11
163,2278,52.53352040,13.40680310,-56
163,2242,52.52579320,13.46457500,-110
163,0,52.50477830,13.45176370,0
164,0,52.50477830,13.45176370,0
164,1006,52.51470830,13.44933740,134
164,1064,52.53588690,13.43771680,87
164,2314,52.53224640,13.41685950,-87
164,1014,52.55360140,13.50080730,120
164,2264,52.54108750,13.50022370,-120
164,2256,52.51976630,13.45265920,-134
164,0,52.50477830,13.45176370,0
165,0,52.50477830,13.45176370,0
165,1134,52.49790670,13.44320730,81
165,1048,52.49284120,13.44745100,70
165,2298,52.52491860,13.45184920,-70
165,1059,52.52601620,13.45306820,94
165,2384,52.51923200,13.46515290,-81
165,2309,52.52055660,13.46472320,-94
165,1020,52.50291090,13.47708560,148
165,2270,52.53368550,13.44177930,-148
165,1031,52.50452510,13.39914430,176
165,2281,52.51489070,13.44523690,-176
165,0,52.50477830,13.45176370,0
166,0,52.50477830,13.45176370,0
166,1026,52.51269900,13.47958220,48
166,1039,52.51578610,13.46463170,22
166,2289,52.50780690,13.46707210,-22
166,1126,52.52453520,13.40818230,80
166,2276,52.51002520,13.40186820,-48
166,2376,52.52058010,13.45764840,-80
166,1149,52.51262930,13.44773070,32
166,2399,52.50808770,13.40466610,-32
166,0,52.50477830,13.45176370,0
167,0,52.50477830,13.45176370,0
167,1060,52.51347740,13.45037390,11
167,2310,52.51513480,13.44237130,-11
167,1049,52.54450710,13.49288790,158
167,2299,52.55487270,13.47156490,-158
167,0,52.50477830,13.45176370,0
168,0,52.50477830,13.45176370,0
168,1201,52.55919770,13.46824160,10
168,1229,52.55651510,13.52030860,37
168,2451,52.54022520,13.50217660,-10
168,2479,52.54682510,13.46644670,-37
168,1083,52.51733920,13.48483160,27
168,2333,52.51772520,13.45821830,-27
168,1088,52.51721930,13.45677660,165
168,1076,52.52310710,13.43538950,92
168,2326,52.53782640,13.41265800,-92
168,2338,52.53313250,13.40183720,-165
168,0,52.50477830,13.45176370,0
169,0,52.50477830,13.45176370,0
169,1151,52.52166460,13.45276500,122
169,1138,52.52169900,13.45192760,133
169,1089,52.53049820,13.44428270,21
169,2339,52.52311560,13.49372830,-21
169,2401,52.52833950,13.41646170,-122
169,2388,52.50103390,13.41212180,-133
169,0,52.50477830,13.45176370,0
170,0,52.50477830,13.45176370,0
170,1165,52.49495330,13.40517700,140
170,1153,52.55795560,13.45419910,19
170,2403,52.53969370,13.50125160,-19
170,1140,52.55265660,13.50787050,77
170,2390,52.53898830,13.49981830,-77
170,2415,52.51520180,13.44581130,-140
170,1155,52.51156780,13.45064680,176
170,2405,52.51916020,13.46555660,-176
170,0,52.50477830,13.45176370,0
171,0,52.50477830,13.45176370,0
171,1240,52.56278650,13.47983630,87
171,2490,52.55741290,13.46082360,-87
171,1182,52.52065840,13.48565460,159
171,2432,52.55379360,13.42061510,-159
171,1203,52.50353220,13.39857560,166
171,2453,52.53741390,13.44826290,-166
171,1242,52.52225740,13.45434290,25
171,2492,52.52586000,13.45096370,-25
171,0,52.50477830,13.45176370,0
172,0,52.50477830,13.45176370,0
172,1183,52.52815930,13.40023360,14
172,1197,52.58982980,13.42157860,173
172,2447,52.56669910,13.41423120,-173
172,1193,52.52243540,13.44141170,57
172,2443,52.51478050,13.46185710,-57
172,2433,52.51066740,13.44923130,-14
172,0,52.50477830,13.45176370,0
173,0,52.50477830,13.45176370,0
173,1198,52.50118660,13.47636660,174
173,1230,52.52792810,13.45160630,83
173,2448,52.53080690,13.46111910,-174
173,1220,52.55157280,13.43574310,16
173,1214,52.52638660,13.40672970,153
173,2480,52.51778260,13.42836770,-83
173,2464,52.52216150,13.43243760,-153
173,2470,52.51027380,13.45932130,-16
173,0,52.50477830,13.45176370,0
174,0,52.50477830,13.45176370,0
174,229,52.47279070,13.38376760,64
174,18,52.44827530,13.32557460,143
174,1268,52.44432780,13.39053930,-143
174,20,52.44037320,13.38456300,143
174,1479,52.48292270,13.37560650,-64
174,1270,52.48185770,13.37712100,-143
174,1231,52.50152980,13.41968020,167
174,2481,52.50709060,13.45889720,-167
174,0,52.50477830,13.45176370,0
175,0,52.50477830,13.45176370,0
175,1235,52.52710940,13.46408160,179
175,2485,52.52681200,13.38735790,-179
175,42,52.42726920,13.34228900,42
175,71,52.44475550,13.37245350,21
175,4,52.44804720,13.38158990,51
175,1321,52.44740880,13.38894410,-21
175,1254,52.41954030,13.39788130,-51
175,1292,52.44041680,13.38389970,-42
175,0,52.50477830,13.45176370,0
176,0,52.50477830,13.45176370,0
176,79,52.51561750,13.44267960,131
176,1329,52.50297510,13.37879390,-131
176,76,52.44366560,13.38240080,98
176,1326,52.44545200,13.38015160,-98
176,88,52.46149290,13.38699420,162
176,1338,52.45547680,13.38003160,-162
176,89,52.43357890,13.40933280,144
176,411,52.43907010,13.38187770,10
176,1339,52.43724410,13.38256400,-144
176,1661,52.45741320,13.38735210,-10
176,0,52.50477830,13.45176370,0
177,0,52.50477830,13.45176370,0
177,145,52.47901770,13.38103900,50
177,1395,52.46800540,13.38600110,-50
177,123,52.47623900,13.34265730,119
177,1373,52.45882960,13.37410790,-119
177,129,52.44807200,13.34680460,145
177,96,52.45085730,13.35195830,60
177,1346,52.43239260,13.40175810,-60
177,1379,52.44756210,13.40716800,-145
177,0,52.50477830,13.45176370,0
178,0,52.50477830,13.45176370,0
178,124,52.48080900,13.35883620,79
178,135,52.44567810,13.36692950,102
178,1385,52.44775920,13.37592340,-102
178,131,52.42344540,13.40423100,135
178,1381,52.41640130,13.40728600,-135
178,1374,52.46324460,13.40286320,-79
178,723,52.47547870,13.43754340,115
178,1973,52.48799450,13.39651360,-115
178,0,52.50477830,13.45176370,0
179,0,52.50477830,13.45176370,0
179,152,52.45731510,13.37877420,54
179,241,52.44896280,13.36599910,128
179,154,52.43918940,13.35964360,28
179,1402,52.44281640,13.38173510,-54
179,144,52.48082650,13.34996920,22
179,1394,52.43244350,13.38287910,-22
179,1404,52.44255890,13.40061670,-28
179,1491,52.46417830,13.40035740,-128
179,0,52.50477830,13.45176370,0
180,0,52.50477830,13.45176370,0
180,861,52.46478190,13.38901500,96
180,194,52.48044510,13.37485630,12
180,187,52.44343430,13.37924870,148
180,1437,52.40139700,13.41353490,-148
180,1444,52.40920460,13.39755700,-12
180,167,52.44825170,13.38740120,144
180,2111,52.45619340,13.38054830,-96
180,1417,52.46565730,13.37748040,-144
180,0,52.50477830,13.45176370,0
181,0,52.50477830,13.45176370,0
181,186,52.44073100,13.33148870,78
181,210,52.44669530,13.37057580,10
181,272,52.44512600,13.37694050,46
181,1460,52.44828630,13.38297540,-10
181,1436,52.45428830,13.36925430,-78
181,252,52.46070250,13.37294150,164
181,1522,52.42019180,13.39360960,-46
181,1502,52.44829580,13.38685700,-164
181,207,52.48121780,13.37538260,31
181,1457,52.46867230,13.38777950,-31
181,0,52.50477830,13.45176370,0
182,0,52.50477830,13.45176370,0
182,226,52.46532820,13.39090210,86
182,1476,52.44635620,13.40459590,-86
182,572,52.42637880,13.37000140,172
182,233,52.42217490,13.39462090,91
182,1822,52.43850040,13.38132580,-172
182,249,52.44464110,13.41043270,120
182,1483,52.42441870,13.40594770,-91
182,1499,52.42287800,13.41144040,-120
182,205,52.44607670,13.38059070,180
182,1455,52.44700760,13.37730410,-180
182,0,52.50477830,13.45176370,0
183,0,52.50477830,13.45176370,0
183,407,52.49464740,13.36000980,93
183,1657,52.49242890,13.37124380,-93
183,280,52.44985200,13.34929020,72
183,264,52.44674400,13.32588190,142
183,1530,52.45015230,13.38040150,-72
183,1514,52.43238290,13.39211850,-142
183,270,52.41767710,13.40866720,160
183,1520,52.44725590,13.39336600,-160
183,0,52.50477830,13.45176370,0
184,0,52.50477830,13.45176370,0
184,273,52.44776980,13.38767940,132
184,326,52.41588990,13.34006220,142
184,1523,52.46688730,13.37003790,-132
184,306,52.45622350,13.37437430,132
184,1556,52.44701540,13.37899430,-132
184,1576,52.44709770,13.37865350,-142
184,488,52.43401370,13.41012640,91
184,1738,52.44010390,13.40362740,-91
184,0,52.50477830,13.45176370,0
185,0,52.50477830,13.45176370,0
185,383,52.45055230,13.36804500,33
185,414,52.44605320,13.40589750,75
185,1633,52.44636780,13.37529540,-33
185,404,52.44477890,13.37166910,29
185,316,52.45402770,13.33971750,124
185,1566,52.43186710,13.39245020,-124
185,1654,52.45277640,13.39227490,-29
185,1664,52.46590110,13.36996030,-75
185,0,52.50477830,13.45176370,0
186,0,52.50477830,13.45176370,0
186,350,52.43841770,13.34854540,12
186,1236,52.42553500,13.36739660,152
186,500,52.44898580,13.38027520,41
186,430,52.44781870,13.37683310,73
186,1680,52.44032890,13.38274410,-73
186,1750,52.45108780,13.37350390,-41
186,1600,52.47714110,13.37814040,-12
186,2486,52.49094370,13.36804760,-152
186,0,52.50477830,13.45176370,0
187,0,52.50477830,13.45176370,0
187,448,52.41056700,13.40572700,10
187,464,52.43630590,13.35119120,35
187,1714,52.44869560,13.37233690,-35
187,405,52.44719660,13.37495610,149
187,1655,52.43644000,13.39054280,-149
187,1698,52.44750290,13.39104900,-10
187,1209,52.45592190,13.36122300,22
187,697,52.46635540,13.37670650,59
187,1947,52.45607800,13.38214020,-59
187,2459,52.44993490,13.38533720,-22
187,0,52.50477830,13.45176370,0
188,0,52.50477830,13.45176370,0
188,631,52.45942460,13.35266230,15
188,450,52.46014050,13.33837410,148
188,1881,52.44829210,13.38360840,-15
188,555,52.44402510,13.38466350,54
188,473,52.44385970,13.38921260,60
188,562,52.42060690,13.37279660,27
188,1723,52.43677260,13.38419430,-60
188,1805,52.44289100,13.40496810,-54
188,1700,52.44744520,13.39192210,-148
188,1812,52.46409890,13.38527560,-27
188,0,52.50477830,13.45176370,0
189,0,52.50477830,13.45176370,0
189,465,52.46344920,13.37027690,153
189,907,52.44856230,13.34308470,38
189,623,52.44660700,13.37167790,50
189,581,52.43377570,13.38980970,49
189,1873,52.42596680,13.39923690,-50
189,683,52.44069830,13.41574500,11
189,1715,52.44122430,13.40394130,-153
189,2157,52.44835240,13.39593960,-38
189,1831,52.44753130,13.40111140,-49
189,1933,52.45355950,13.39967210,-11
189,0,52.50477830,13.45176370,0
190,0,52.50477830,13.45176370,0
190,706,52.47529620,13.37736590,27
190,1956,52.45791020,13.37879490,-27
190,681,52.42452160,13.40811500,34
190,526,52.44511240,13.36089050,161
190,1776,52.45619930,13.37482590,-161
190,1931,52.47500060,13.38435950,-34
190,118,52.58830920,13.42844330,28
190,1368,52.59296340,13.42679320,-28
190,0,52.50477830,13.45176370,0
191,0,52.50477830,13.45176370,0
191,621,52.45612910,13.36026720,172
191,849,52.44704540,13.38092190,15
191,2099,52.44774420,13.38797630,-15
191,686,52.45232000,13.38354230,46
191,1079,52.43496740,13.36148140,72
191,1936,52.42220420,13.39728210,-46
191,1871,52.44953270,13.39796720,-172
191,2329,52.45397390,13.37382630,-72
191,1227,52.45444600,13.37444100,154
191,2477,52.45757640,13.36982130,-154
191,0,52.50477830,13.45176370,0
192,0,52.50477830,13.45176370,0
192,689,52.44565140,13.34517170,114
192,1939,52.44528930,13.39244100,-114
192,704,52.41119240,13.36136110,130
192,700,52.44615640,13.35728980,145
192,1954,52.45662050,13.37118890,-130
192,1950,52.44566490,13.39256190,-145
192,643,52.43350010,13.37475460,165
192,1893,52.44944290,13.39911260,-165
192,0,52.50477830,13.45176370,0
193,0,52.50477830,13.45176370,0
193,813,52.42571200,13.40769700,33
193,844,52.42146390,13.34762990,12
193,760,52.44505140,13.37562200,111
193,746,52.45709410,13.35921500,88
193,2063,52.45423930,13.37851150,-33
193,2094,52.44363660,13.40685240,-12
193,2010,52.44845190,13.39672750,-111
193,1996,52.44624230,13.40205830,-88
193,0,52.50477830,13.45176370,0
194,0,52.50477830,13.45176370,0
194,789,52.45145550,13.35451620,119
194,904,52.45029940,13.34229780,130
194,2039,52.43659070,13.40396810,-119
194,891,52.43726230,13.40287450,155
194,2154,52.44465910,13.39805550,-130
194,808,52.44181780,13.40458750,145
194,2058,52.44355250,13.37629370,-145
194,2141,52.44311620,13.37778110,-155
194,888,52.44718600,13.38092090,73
194,2138,52.45587490,13.37067960,-73
194,0,52.50477830,13.45176370,0
195,0,52.50477830,13.45176370,0
195,1166,52.47660130,13.38168180,121
195,2416,52.45558480,13.36970240,-121
195,894,52.45891770,13.36214620,57
195,983,52.45027300,13.36995140,109
195,2144,52.42081420,13.41797830,-57
195,812,52.44520340,13.38742260,165
195,2233,52.44571130,13.38483180,-109
195,966,52.44847440,13.37878060,111
195,2216,52.44564520,13.37513970,-111
195,2062,52.46227820,13.37306590,-165
195,0,52.50477830,13.45176370,0
196,0,52.50477830,13.45176370,0
196,930,52.43658410,13.40201770,34
196,1152,52.44359250,13.38581500,65
196,1086,52.41959810,13.37539730,110
196,2180,52.44217680,13.38509110,-34
196,2402,52.44941540,13.39797470,-65
196,939,52.44532400,13.38442590,180
196,2336,52.45304650,13.37599580,-110
196,2189,52.46787870,13.37424960,-180
196,937,52.48497130,13.35852010,51
196,2187,52.45914780,13.37861600,-51
196,0,52.50477830,13.45176370,0
197,0,52.50477830,13.45176370,0
197,959,52.40499320,13.39023520,135
197,1093,52.42994820,13.36000930,15
197,1127,52.45409290,13.37398130,118
197,2209,52.45460760,13.37722710,-135
197,2343,52.45016980,13.38876540,-15
197,268,52.44656800,13.39573690,82
197,2377,52.44688460,13.40399690,-118
197,1518,52.41641270,13.35736210,-82
197,0,52.50477830,13.45176370,0
198,0,52.50477830,13.45176370,0
198,1161,52.44663300,13.38816200,110
198,1173,52.43658170,13.37921860,70
198,2411,52.41046260,13.39977200,-110
198,1163,52.45147090,13.32145450,154
198,2413,52.44508170,13.38610740,-154
198,2423,52.46482460,13.37504240,-70
198,1204,52.46720580,13.38241420,171
198,2454,52.45135360,13.38115330,-171
198,0,52.50477830,13.45176370,0
199,0,52.50477830,13.45176370,0
199,1187,52.49850780,13.34569070,173
199,7,52.42528550,13.27056740,101
199,1257,52.42540750,13.28160790,-101
199,1246,52.45182220,13.37370240,48
199,1195,52.43883290,13.38584410,16
199,2496,52.44421380,13.40112030,-48
199,2437,52.44498230,13.40255740,-173
199,2445,52.45718580,13.38356220,-16
199,0,52.50477830,13.45176370,0
200,0,52.50477830,13.45176370,0
200,8,52.41841740,13.30840840,73
200,11,52.41444810,13.28347420,58
200,17,52.41505290,13.29300900,162
200,1267,52.41826800,13.27828640,-162
200,1261,52.41799040,13.27744550,-58
200,1258,52.43699680,13.31370350,-73
200,1211,52.43744620,13.37576380,164
200,2461,52.43998860,13.40181870,-164
200,0,52.50477830,13.45176370,0
201,0,52.50477830,13.45176370,0
201,740,52.47594560,13.38437900,33
201,1990,52.46796590,13.31272980,-33
201,9,52.44078880,13.27057310,153
201,24,52.41963030,13.27648030,147
201,1259,52.42667460,13.28292060,-153
201,1274,52.44279870,13.30378880,-147
201,1223,52.44755580,13.37411070,138
201,2473,52.44733760,13.40012850,-138
201,0,52.50477830,13.45176370,0
202,0,52.50477830,13.45176370,0
202,27,52.43404360,13.25125400,123
202,40,52.42450790,13.23806330,110
202,1277,52.42379140,13.27135170,-123
202,21,52.42073830,13.26190290,81
202,28,52.42913300,13.26511760,26
202,1290,52.43236610,13.26713450,-110
202,1278,52.41316200,13.32014240,-26
202,1271,52.43291410,13.30998750,-81
202,0,52.50477830,13.45176370,0
203,0,52.50477830,13.45176370,0
203,29,52.42412790,13.29408610,29
203,46,52.42034020,13.27928400,178
203,1296,52.42012380,13.28286120,-178
203,85,52.42732800,13.26921660,134
203,54,52.42158770,13.27149760,37
203,1304,52.41633920,13.25204600,-37
203,1279,52.43782270,13.26173490,-29
203,1335,52.41568230,13.30672660,-134
203,0,52.50477830,13.45176370,0
204,0,52.50477830,13.45176370,0
204,967,52.44169370,13.29596060,173
204,2217,52.43828690,13.30490000,-173
204,57,52.42947340,13.30022660,132
204,101,52.43679870,13.28877380,40
204,62,52.43409550,13.28057230,113
204,1312,52.43375310,13.27346970,-113
204,1307,52.41216330,13.26849210,-132
204,1351,52.41482230,13.26662960,-40
204,0,52.50477830,13.45176370,0
205,0,52.50477830,13.45176370,0
205,67,52.43282190,13.30223960,103
205,1317,52.42936970,13.28111350,-103
205,108,52.42000780,13.27792830,163
205,112,52.41827650,13.27695480,75
205,1358,52.41916590,13.27384390,-163
205,1362,52.42639650,13.27406350,-75
205,65,52.41534930,13.26641080,161
205,1315,52.43647480,13.23774410,-161
205,661,52.44104880,13.27264690,122
205,1911,52.44251250,13.27344670,-122
205,0,52.50477830,13.45176370,0
206,0,52.50477830,13.45176370,0
206,92,52.44039970,13.27290250,82
206,119,52.43795360,13.26649870,172
206,1369,52.42215070,13.27906950,-172
206,116,52.42481000,13.27982260,67
206,1366,52.43191170,13.28094990,-67
206,230,52.43023960,13.28779060,87
206,1342,52.42433540,13.25459330,-82
206,138,52.42320890,13.24872900,178
206,1480,52.42932650,13.27462420,-87
206,1388,52.44104870,13.29400870,-178
206,0,52.50477830,13.45176370,0
207,0,52.50477830,13.45176370,0
207,191,52.43278890,13.30696520,114
207,1441,52.41874400,13.31566780,-114
207,157,52.40899810,13.30644620,157
207,172,52.41954250,13.29923720,95
207,1422,52.42722550,13.29301430,-95
207,208,52.42632150,13.27402860,60
207,1458,52.42340030,13.27066300,-60
207,1407,52.42451240,13.24556590,-157
207,0,52.50477830,13.45176370,0
208,0,52.50477830,13.45176370,0
208,197,52.44122790,13.30232690,121
208,163,52.44831080,13.24399510,161
208,1413,52.41891480,13.28165890,-161
208,1447,52.43051590,13.28140300,-121
208,213,52.43849150,13.28717680,156
208,1463,52.41749300,13.27698840,-156
208,344,52.41802420,13.27782420,18
208,1594,52.42312710,13.27718410,-18
208,0,52.50477830,13.45176370,0
209,0,52.50477830,13.45176370,0
209,122,52.45722980,13.38372890,61
209,1372,52.46483590,13.34131900,-61
209,189,52.45290460,13.25843660,93
209,201,52.43032480,13.26406320,160
209,200,52.41826490,13.26269080,39
209,1450,52.41941210,13.29611470,-39
209,1439,52.42682140,13.29488310,-93
209,1451,52.43805530,13.27314870,-160
209,0,52.50477830,13.45176370,0
210,0,52.50477830,13.45176370,0
210,223,52.44592070,13.25468370,89
210,1473,52.42464300,13.23863870,-89
210,236,52.41702870,13.27693280,142
210,248,52.42582070,13.27514890,126
210,1498,52.42451020,13.27661990,-126
210,1486,52.44667740,13.25611280,-142
210,434,52.43907750,13.29579330,91
210,1684,52.42635640,13.29975410,-91
210,0,52.50477830,13.45176370,0
211,0,52.50477830,13.45176370,0
211,275,52.42422240,13.27326110,96
211,250,52.41747290,13.25756620,48
211,1525,52.43608690,13.26985500,-96
211,255,52.44028070,13.27058470,134
211,1505,52.41377950,13.27539480,-134
211,303,52.42688090,13.31230550,132
211,1553,52.41820950,13.29621100,-132
