m,id,lat,lon,dem
32,1463,40.80524800,-73.93959800,-1
32,827,40.81999600,-73.95536800,1
32,960,40.80528300,-73.96608000,1
32,459,40.77531800,-73.99065400,1
32,1507,40.77008400,-73.99111200,-1
32,1960,40.73174300,-74.00652300,-1
32,1459,40.72356400,-74.00170900,-1
32,1827,40.71981800,-74.00265500,-1
32,1471,40.73983400,-73.98267400,-1
32,0,40.74992800,-73.99143200,0
33,0,40.74992800,-73.99143200,0
33,272,40.74965300,-73.99152400,6
33,1272,40.76351900,-73.97913400,-6
33,390,40.77763400,-73.97886700,1
33,145,40.77951400,-73.95353700,1
33,984,40.79109600,-73.95329300,1
33,378,40.80873100,-73.95958700,1
33,110,40.77364700,-73.87071200,2
33,1984,40.74397300,-73.97286200,-1
33,1390,40.75306700,-73.98558800,-1
33,140,40.75636700,-73.99078400,1
33,261,40.76825000,-73.99294300,1
33,1378,40.76719300,-73.99371300,-1
33,131,40.75326900,-73.96971900,1
33,1110,40.75726300,-73.98358900,-2
33,1145,40.75575600,-73.98721300,-1
33,253,40.73671700,-73.98881500,3
33,1261,40.73619800,-73.99395800,-1
33,1140,40.71754800,-73.99420900,-1
33,1131,40.71906700,-74.00886500,-1
33,1253,40.70832100,-74.01160400,-3
33,321,40.69235600,-73.98720600,1
33,1321,40.80849500,-73.90415200,-1
33,886,40.76422900,-73.95582600,2
33,407,40.75164000,-73.97102400,1
33,1886,40.77011100,-73.86450200,-2
33,1407,40.77029400,-73.86472300,-1
33,0,40.74992800,-73.99143200,0
34,0,40.74992800,-73.99143200,0
34,546,40.74311800,-73.98817400,1
34,555,40.74074600,-73.98974600,1
34,1546,40.71084200,-74.01009400,-1
34,1555,40.64513000,-73.77909900,-1
34,55,40.64844100,-73.78518700,4
34,119,40.70991500,-73.96246300,2
34,1119,40.76841000,-73.98233800,-2
34,612,40.78096000,-73.97986600,1
34,768,40.78838700,-73.95529900,1
34,1612,40.73241800,-73.98554200,-1
34,296,40.72769900,-73.98526000,1
34,1296,40.79732900,-73.96791800,-1
34,1055,40.76386300,-73.99247700,-4
34,578,40.76079600,-73.98653400,4
34,1578,40.68980400,-74.17820000,-4
34,1768,40.74242800,-74.00805700,-1
34,0,40.74992800,-73.99143200,0
35,0,40.74992800,-73.99143200,0
35,42,40.78807100,-73.96719400,5
35,413,40.81482300,-73.95919000,1
35,1042,40.83498400,-73.94404600,-5
35,112,40.77020600,-73.86438000,4
35,472,40.75058400,-73.97171800,1
35,1472,40.76734900,-73.98429900,-1
35,316,40.75983400,-73.99150100,1
35,1413,40.76000200,-73.98062100,-1
35,627,40.75777800,-73.98911300,1
35,1112,40.76134100,-73.98680100,-4
35,373,40.68094600,-73.99887100,1
35,311,40.68405200,-73.99737500,1
35,1627,40.72308000,-73.98954800,-1
35,431,40.72431200,-73.98166700,1
35,1316,40.72707700,-73.99166100,-1
35,1373,40.73477900,-73.98978400,-1
35,402,40.75381900,-73.98724400,1
35,501,40.74606700,-73.98622100,2
35,1402,40.72465900,-73.99724600,-1
35,1311,40.71764000,-74.00904800,-1
35,1431,40.67313000,-73.96293600,-1
35,1501,40.80671700,-73.94308500,-2
35,258,40.76541100,-73.95335400,1
35,349,40.77960200,-73.94728900,1
35,1258,40.77092400,-73.86568500,-1
35,1349,40.77437200,-73.92112000,-1
35,0,40.74992800,-73.99143200,0
36,0,40.74992800,-73.99143200,0
36,479,40.75888800,-73.97864500,1
36,823,40.76256600,-73.97177100,1
36,548,40.75843400,-73.97075700,1
36,519,40.75670200,-73.96730800,1
36,1548,40.70186600,-74.01112400,-1
36,1823,40.70578800,-74.00429500,-1
36,1519,40.70604300,-74.00733200,-1
36,1479,40.71569800,-74.01119200,-1
36,760,40.76425600,-73.95439100,1
36,846,40.78173800,-73.94885300,1
36,645,40.77872800,-73.95851100,1
36,692,40.77251400,-73.96742200,1
36,1692,40.70967500,-74.01433600,-1
36,1645,40.71625900,-74.01527400,-1
36,1760,40.71583600,-74.00924700,-1
36,520,40.72831300,-73.98516100,4
36,1520,40.78341300,-73.95878600,-4
36,461,40.77087400,-73.94876900,2
36,78,40.76332900,-73.96239500,1
36,1846,40.71503400,-74.00317400,-1
36,1461,40.67570100,-73.98270400,-2
36,262,40.64454300,-73.78173100,2
36,175,40.77026000,-73.86313600,2
36,75,40.77076300,-73.86528000,1
36,1075,40.74221400,-74.00427200,-1
36,1078,40.73729700,-73.99668100,-1
36,313,40.74014700,-73.99482700,2
36,1175,40.77155300,-73.98242200,-2
36,1313,40.75989500,-73.97992700,-2
36,478,40.75925400,-73.98463400,3
36,1262,40.75861000,-73.98609900,-2
36,1478,40.73459200,-74.00939200,-3
36,0,40.74992800,-73.99143200,0
37,0,40.74992800,-73.99143200,0
37,565,40.77034800,-73.86460900,1
37,254,40.77127800,-73.86621900,5
37,1254,40.76064700,-73.98126200,-5
37,1565,40.76471300,-73.98085800,-1
37,774,40.76368300,-73.98346700,1
37,832,40.76309200,-73.98928800,1
37,579,40.76851300,-73.99281300,1
37,121,40.76512500,-73.99778700,2
37,56,40.73699600,-73.99578100,1
37,1579,40.73438300,-73.99314900,-1
37,1832,40.72627600,-73.99527700,-1
37,1121,40.71131100,-74.00994900,-2
37,1774,40.72941600,-74.00519600,-1
37,996,40.75751100,-73.99039500,1
37,43,40.77199600,-73.97940800,2
37,127,40.77448700,-73.97721100,1
37,28,40.78177600,-73.98085800,1
37,1056,40.80466500,-73.96252400,-1
37,1996,40.79684800,-73.93969000,-1
37,1028,40.77279700,-73.87030800,-1
37,1127,40.64884200,-73.78281400,-1
37,1043,40.64286400,-73.78960400,-2
37,851,40.64464600,-73.78225700,1
37,1851,40.76491200,-73.72521200,-1
37,194,40.75060700,-73.97660800,1
37,749,40.75336100,-73.97269400,1
37,569,40.76184100,-73.97003900,2
37,1194,40.77435300,-73.91301000,-1
37,1749,40.76818800,-73.86243400,-1
37,1569,40.74246200,-73.98210100,-2
37,0,40.74992800,-73.99143200,0
38,0,40.74992800,-73.99143200,0
38,907,40.75544400,-73.97402200,1
38,850,40.76696800,-73.91914400,2
38,306,40.76910400,-73.86272400,3
38,1850,40.64516800,-73.77644300,-2
38,1907,40.64860900,-73.78181500,-1
38,393,40.64640000,-73.78950500,2
38,239,40.78206300,-73.95676400,1
38,1239,40.73153300,-73.98551200,-1
38,1306,40.76554900,-73.98785400,-3
38,485,40.77497900,-73.98883100,1
38,922,40.76282100,-73.98354300,1
38,1393,40.76323700,-73.98545100,-2
38,680,40.75840800,-73.98524500,2
38,724,40.75894900,-73.98562600,1
38,1922,40.74202000,-74.00389100,-1
38,1485,40.73469200,-73.99005900,-1
38,1680,40.77436800,-73.87269600,-2
38,1724,40.77455100,-73.87281800,-1
38,256,40.77373100,-73.87094100,1
38,1256,40.74946600,-73.98529100,-1
38,0,40.74992800,-73.99143200,0
39,0,40.74992800,-73.99143200,0
39,864,40.75788900,-73.97402200,1
39,819,40.75916700,-73.96799500,1
39,878,40.76847100,-73.96373700,1
39,283,40.77480700,-73.95826700,1
39,49,40.76971100,-73.95182000,1
39,517,40.75209800,-73.97735600,1
39,1283,40.74886300,-73.98268900,-1
39,606,40.74587600,-73.97860700,1
39,1864,40.72554400,-73.98397800,-1
39,1819,40.72869100,-74.00604200,-1
39,1049,40.71508800,-74.01361100,-1
39,1878,40.72371700,-74.00737000,-1
39,1606,40.72004300,-74.00865200,-1
39,1517,40.72335800,-73.99571200,-1
39,208,40.72233200,-73.98739600,1
39,1208,40.71721300,-74.00808700,-1
39,271,40.64360800,-73.79032100,1
39,364,40.77374300,-73.87043000,2
39,540,40.77409000,-73.87313100,2
39,329,40.77400200,-73.87464900,1
39,1329,40.70501300,-74.01702100,-1
39,743,40.67733400,-73.97253400,1
39,1271,40.68071400,-73.97506700,-1
39,1743,40.81076000,-73.95058400,-1
39,804,40.82973900,-73.94636500,2
39,1540,40.76184500,-73.98230700,-2
39,1364,40.75850700,-73.98650400,-2
39,1804,40.75566500,-73.98619800,-2
39,0,40.74992800,-73.99143200,0
40,0,40.74992800,-73.99143200,0
40,586,40.77700000,-73.95500200,1
40,506,40.77045100,-73.86527300,2
40,747,40.74717700,-73.97915600,1
40,572,40.73873500,-73.98311600,1
40,490,40.75328800,-73.96680500,1
40,1490,40.78540400,-73.95524600,-1
40,568,40.77618800,-73.96026600,1
40,1747,40.77010700,-73.99068500,-1
40,1568,40.76627300,-73.98356600,-1
40,1506,40.76681100,-73.98152200,-2
40,86,40.76286300,-73.98194900,4
40,1586,40.75587800,-73.98410800,-1
40,1572,40.75790800,-73.98934900,-1
40,911,40.73866700,-73.99002100,1
40,1911,40.73463100,-74.10131100,-1
40,1086,40.71932600,-74.00151800,-4
40,84,40.72562400,-73.98722800,4
40,1084,40.64897200,-73.78332500,-4
40,0,40.74992800,-73.99143200,0
41,0,40.74992800,-73.99143200,0
41,620,40.77377300,-73.87096400,3
41,898,40.76945900,-73.86351000,1
41,744,40.74165300,-73.95013400,2
41,1620,40.76200500,-73.97987400,-3
41,96,40.77571500,-73.97633400,1
41,587,40.80561400,-73.96582800,1
41,613,40.79475800,-73.96635400,1
41,1096,40.79147000,-73.94422900,-1
41,220,40.77431900,-73.98110200,1
41,1898,40.76161200,-73.98625900,-1
41,1744,40.76793700,-73.99181400,-2
41,438,40.77182000,-73.98989100,1
41,1220,40.72082500,-74.01007100,-1
41,1613,40.71713300,-74.00265500,-1
41,1438,40.71519100,-74.01353500,-1
41,1587,40.74243500,-74.00106800,-1
41,408,40.74648300,-73.99138600,2
41,562,40.64689600,-73.79024500,2
41,1408,40.77062600,-73.86553200,-2
41,1562,40.77434500,-73.87313800,-2
41,955,40.77332700,-73.87165100,1
41,1955,40.76108200,-73.97842400,-1
41,0,40.74992800,-73.99143200,0
42,0,40.74992800,-73.99143200,0
42,255,40.80021300,-73.96981000,2
42,196,40.77477600,-73.95694000,1
42,292,40.75682100,-73.97276300,1
42,108,40.75224300,-73.97045900,1
42,493,40.75166300,-73.97096300,1
42,1196,40.64463400,-73.79720300,-1
42,1292,40.64526000,-73.77636000,-1
42,1255,40.64174300,-73.78917700,-2
42,941,40.64627500,-73.78386700,4
42,1108,40.76828000,-73.86151100,-1
42,365,40.76895500,-73.86290700,1
42,1365,40.68598200,-73.95313300,-1
42,1493,40.68708000,-73.98526800,-1
42,782,40.72629900,-73.99154700,1
42,978,40.73363100,-73.99954200,1
42,1978,40.76599900,-73.98156000,-1
42,1941,40.76497700,-73.98056800,-4
42,1782,40.76392000,-73.97901200,-1
42,496,40.76145900,-73.97887400,1
42,750,40.76191700,-73.98239100,4
42,1496,40.76827600,-73.86152600,-1
42,1750,40.70989200,-74.01564800,-4
42,0,40.74992800,-73.99143200,0
43,0,40.74992800,-73.99143200,0
43,995,40.72255300,-73.99715400,1
43,315,40.74867200,-73.97859200,1
43,251,40.75618400,-73.98178900,1
43,352,40.76547200,-73.98352100,1
43,949,40.78090300,-73.96107500,1
43,57,40.77883900,-73.97785900,1
43,1995,40.77275100,-73.98241400,-1
43,1352,40.78717000,-73.95479600,-1
43,1315,40.80349300,-73.95334600,-1
43,1057,40.76799400,-73.86122900,-1
43,888,40.76881000,-73.86337300,4
43,1888,40.75369300,-73.98597700,-4
43,474,40.75513800,-73.98449700,1
43,1949,40.75642400,-73.98602300,-1
43,799,40.76054800,-73.98658000,2
43,1251,40.70909100,-74.01561000,-1
43,1799,40.71648800,-74.00853000,-2
43,1474,40.72013100,-74.00833900,-1
43,0,40.74992800,-73.99143200,0
44,0,40.74992800,-73.99143200,0
44,779,40.75630600,-73.98378000,1
44,809,40.64699900,-73.78986400,1
44,125,40.75627500,-73.98262800,2
44,1779,40.64691200,-73.79006200,-1
44,642,40.64690400,-73.78955800,1
44,1642,40.57940300,-73.96134200,-1
44,1809,40.66743900,-73.95531500,-1
44,525,40.67739100,-73.97252700,1
44,336,40.74440400,-73.92782600,1
44,1525,40.77434500,-73.87325300,-1
44,1125,40.77431100,-73.87274900,-2
44,629,40.77409400,-73.87449600,1
44,1336,40.86579900,-73.92646800,-1
44,39,40.76883700,-73.86427300,1
44,1039,40.70046600,-73.80802200,-1
44,452,40.77043500,-73.86519600,1
44,987,40.77402900,-73.87492400,3
44,1452,40.80680800,-73.96464500,-1
44,1629,40.79199600,-73.97152700,-1
44,637,40.78533200,-73.96948200,3
44,1987,40.76222200,-73.97860000,-3
44,99,40.76294300,-73.97143600,1
44,11,40.76471300,-73.96859700,2
44,1011,40.73212100,-73.98636600,-2
44,1637,40.72802000,-73.99996200,-3
44,1099,40.70983500,-74.01539600,-1
44,0,40.74992800,-73.99143200,0
45,0,40.74992800,-73.99143200,0
45,432,40.78163500,-73.98325300,1
45,120,40.80490100,-73.96633900,1
45,223,40.80429800,-73.95513900,1
45,171,40.79528400,-73.96571400,1
45,717,40.77904100,-73.94496200,1
45,1432,40.73797200,-73.98499300,-1
45,1717,40.74025300,-73.99758100,-1
45,1223,40.73165100,-73.99521600,-1
45,1171,40.72299600,-73.99864200,-1
45,1120,40.75719100,-73.97870600,-1
45,300,40.77305600,-73.96458400,1
45,46,40.77488700,-73.95916700,1
45,639,40.77607300,-73.95822900,2
45,231,40.77603900,-73.94998900,1
45,135,40.77683300,-73.94640400,1
45,1639,40.72697100,-73.99566700,-2
45,1046,40.72478500,-73.99844400,-1
45,1300,40.74123800,-73.98538200,-1
45,1135,40.75263200,-73.98481800,-1
45,338,40.76527000,-73.96206700,1
45,31,40.77588300,-73.95628400,4
45,1338,40.72318600,-74.00315900,-1
45,1231,40.72851900,-74.00444000,-1
45,1031,40.73357400,-74.00189200,-4
45,0,40.74992800,-73.99143200,0
46,0,40.74992800,-73.99143200,0
46,897,40.73305100,-73.95459700,1
46,266,40.75335300,-73.90752400,4
46,1266,40.78177300,-73.71597300,-4
46,1897,40.77325400,-73.91225400,-1
46,681,40.76974900,-73.95463600,1
46,293,40.78225700,-73.94828000,1
46,318,40.78229500,-73.95581800,1
46,381,40.77990300,-73.95446000,1
46,340,40.79625300,-73.96145600,1
46,460,40.78192100,-73.95612300,1
46,1681,40.72630700,-74.00059500,-1
46,1460,40.72229800,-74.00364700,-1
46,1381,40.72531900,-73.99600200,-1
46,1340,40.72341500,-73.99298900,-1
46,1293,40.72708900,-73.99385800,-1
46,177,40.75872000,-73.97139000,2
46,783,40.75832700,-73.97409100,1
46,657,40.76574700,-73.98350500,1
46,857,40.76223800,-73.98349800,1
46,1657,40.75433000,-73.97924000,-1
46,1318,40.73409300,-73.99940500,-1
46,1783,40.72600200,-73.99977100,-1
46,1857,40.70619200,-74.01201600,-1
46,1177,40.73906700,-74.00808700,-2
46,0,40.74992800,-73.99143200,0
47,0,40.74992800,-73.99143200,0
47,213,40.76600300,-73.96973400,5
47,368,40.77610000,-73.95590200,1
47,1213,40.73716700,-73.99289700,-5
47,797,40.75175100,-73.99264500,3
47,38,40.64674400,-73.77841200,1
47,388,40.76881800,-73.86268600,1
47,1388,40.82257500,-73.92021200,-1
47,1038,40.81003200,-73.96484400,-1
47,359,40.78782300,-73.97589900,1
47,656,40.78313800,-73.95922900,1
47,1797,40.70348000,-74.01448100,-3
47,1368,40.73055300,-74.00813300,-1
47,913,40.72679500,-73.99951200,1
47,741,40.72480800,-73.99480400,1
47,1656,40.73989100,-73.98658000,-1
47,1359,40.73903300,-73.98489400,-1
47,1913,40.75285000,-73.98286400,-1
47,1741,40.75265900,-73.98300200,-1
47,0,40.74992800,-73.99143200,0
48,0,40.74992800,-73.99143200,0
48,64,40.77409400,-73.96220400,1
48,69,40.76963400,-73.96497300,1
48,504,40.76714300,-73.97161100,1
48,1069,40.75938400,-73.98014100,-1
48,482,40.75259000,-73.97056600,3
48,419,40.76033000,-73.97613500,1
48,1064,40.77327300,-73.87023900,-1
48,1504,40.77425400,-73.87255900,-1
48,971,40.64534000,-73.77671800,1
48,1419,40.76814700,-73.86148800,-1
48,1971,40.77434900,-73.87249000,-1
48,686,40.77168300,-73.95304100,1
48,505,40.81106900,-73.95764900,2
48,1482,40.73980300,-74.00806400,-3
48,1686,40.73521000,-73.99788700,-1
48,247,40.73903700,-73.98371900,1
48,1247,40.71395900,-73.93499800,-1
48,947,40.73396700,-73.99083700,1
48,1505,40.73543900,-73.99202700,-2
48,715,40.73306700,-73.98880000,1
48,114,40.74147800,-73.98327600,1
48,1947,40.75048100,-73.98130000,-1
48,1715,40.75526000,-73.98340600,-1
48,1114,40.75196800,-73.98117800,-1
48,0,40.74992800,-73.99143200,0
49,0,40.74992800,-73.99143200,0
49,716,40.79064600,-73.97673800,1
49,708,40.77906400,-73.96234100,1
49,712,40.76561700,-73.95504000,1
49,1712,40.75776700,-73.98133100,-1
49,679,40.76194400,-73.97800400,2
49,781,40.75884200,-73.96561400,2
49,1708,40.74171800,-74.00724000,-1
49,1716,40.72900400,-74.00084700,-1
49,1679,40.72426600,-73.99743700,-2
49,1781,40.73910100,-73.99564400,-2
49,622,40.74093600,-73.99372100,3
49,1622,40.71752500,-74.01445800,-3
49,596,40.64460800,-73.78247800,2
49,608,40.77075600,-73.86591300,1
49,1596,40.79583400,-73.94365700,-2
49,655,40.78899000,-73.95463600,2
49,956,40.80825400,-73.96392100,2
49,1608,40.79727900,-73.96231800,-1
49,396,40.78394300,-73.95016500,2
49,1655,40.76996200,-73.86427300,-2
49,1396,40.77016800,-73.86461600,-2
49,1956,40.75011100,-73.98555000,-2
49,0,40.74992800,-73.99143200,0
50,0,40.74992800,-73.99143200,0
50,33,40.75628300,-73.99077600,1
50,1033,40.74490000,-73.98387100,-1
50,728,40.76448800,-73.97425800,2
50,244,40.78073100,-73.97654700,1
50,769,40.76276400,-73.96781200,2
50,229,40.76094800,-73.97131300,1
50,1229,40.74560900,-73.98236800,-1
50,1769,40.72029900,-73.98469500,-2
50,1244,40.70408200,-74.01440400,-1
50,529,40.70103800,-73.99137900,4
50,1529,40.70181300,-73.99212600,-4
50,1728,40.73926500,-74.00548600,-2
50,0,40.74992800,-73.99143200,0
51,0,40.74992800,-73.99143200,0
51,666,40.75782400,-73.98200200,1
51,707,40.76308400,-73.97792800,1
51,862,40.78104000,-73.96085400,1
51,664,40.77402500,-73.96560700,1
51,1664,40.71617100,-74.00434100,-1
51,1707,40.70461300,-74.00556900,-1
51,1666,40.70249600,-74.01272600,-1
51,508,40.76159700,-73.97812700,1
51,1862,40.73058700,-73.99885600,-1
51,1508,40.69511000,-74.17728400,-1
51,711,40.77362800,-73.87046100,1
51,791,40.79314400,-73.95196500,3
51,1711,40.67931000,-73.99739800,-1
51,1791,40.72110700,-74.00038900,-3
51,0,40.74992800,-73.99143200,0
52,0,40.74992800,-73.99143200,0
52,232,40.77416600,-73.87307700,1
52,810,40.77319700,-73.95220900,1
52,893,40.76573200,-73.96614800,2
52,353,40.76116600,-73.97106900,1
52,130,40.74830200,-73.97848500,1
52,1810,40.72471200,-73.99742900,-1
52,1353,40.71439700,-74.01357300,-1
52,1232,40.69361900,-73.98275800,-1
52,904,40.78533600,-73.94952400,1
52,543,40.80450800,-73.96661400,1
52,735,40.76726500,-73.98412300,1
52,1893,40.73240700,-73.98910500,-2
52,1904,40.72092800,-73.98967700,-1
52,1130,40.70455600,-74.00820900,-1
52,1735,40.70380000,-74.01038400,-1
52,1543,40.71499600,-74.01349600,-1
52,0,40.74992800,-73.99143200,0
53,0,40.74992800,-73.99143200,0
53,377,40.74180200,-73.98532900,1
53,640,40.73322300,-73.98132300,1
53,632,40.73431400,-73.98610700,1
53,840,40.73326900,-73.99322500,1
53,1640,40.75064500,-73.98676300,-1
53,1840,40.75266300,-73.97982000,-1
53,1632,40.75627100,-73.97991200,-1
53,1377,40.75998300,-73.97872200,-1
53,14,40.76194800,-73.98250600,4
53,417,40.77121700,-73.96788800,2
53,1417,40.70258300,-74.01397700,-2
53,1014,40.71281400,-74.00891100,-4
53,453,40.64589300,-73.77685500,3
53,564,40.77077900,-73.86532600,1
53,595,40.77371200,-73.87086500,1
53,1595,40.70472000,-74.00788900,-1
53,1453,40.70326200,-74.01290100,-3
53,1564,40.70692400,-74.01747900,-1
53,866,40.75907100,-73.99444600,1
53,1866,40.74199700,-73.98567200,-1
53,0,40.74992800,-73.99143200,0
54,0,40.74992800,-73.99143200,0
54,896,40.76485100,-73.98103300,1
54,1896,40.71077000,-74.00608100,-1
54,649,40.76116900,-73.95794700,1
54,429,40.76585800,-73.96363800,1
54,1429,40.75518400,-73.98304000,-1
54,688,40.76802400,-73.96204400,1
54,558,40.75536000,-73.97344200,3
54,67,40.76617400,-73.97745500,1
54,1649,40.77048100,-73.86492200,-1
54,1558,40.77429600,-73.87305500,-3
54,1067,40.76857400,-73.86209900,-1
54,1688,40.77054600,-73.86519600,-1
54,755,40.78891400,-73.95300300,1
54,777,40.78965400,-73.96996300,1
54,173,40.78230300,-73.95793200,1
54,700,40.77317400,-73.95453600,1
54,475,40.77533300,-73.95667300,1
54,1777,40.75457400,-73.98145300,-1
54,1173,40.75640900,-73.98194900,-1
54,1700,40.75658000,-73.98233800,-1
54,17,40.76164600,-73.98608400,4
54,1755,40.70757700,-74.01703600,-1
54,1475,40.69538900,-74.17762000,-1
54,1017,40.69494600,-74.17701700,-4
54,0,40.74992800,-73.99143200,0
55,0,40.74992800,-73.99143200,0
55,90,40.77422300,-73.98888400,2
55,731,40.80983000,-73.95025600,1
55,332,40.79296100,-73.94578600,1
55,235,40.78267700,-73.94865400,1
55,218,40.76935600,-73.86524200,1
55,1235,40.71404300,-73.83136700,-1
55,1332,40.64349000,-73.79011500,-1
55,1731,40.64363100,-73.78375200,-1
55,1090,40.76844000,-73.86176300,-2
55,384,40.77374600,-73.87093400,5
55,1218,40.70426600,-74.01419800,-1
55,1384,40.71317700,-74.00918600,-5
55,0,40.74992800,-73.99143200,0
56,0,40.74992800,-73.99143200,0
56,476,40.75827000,-73.98435200,2
56,491,40.76902800,-73.98124700,1
56,451,40.78923400,-73.97776000,2
56,425,40.77078200,-73.96331800,1
56,1425,40.74736000,-73.98281900,-1
56,1451,40.74688700,-73.98419200,-2
56,726,40.64633600,-73.77703100,1
56,433,40.77318600,-73.88553600,1
56,1726,40.78471000,-73.94896700,-1
56,426,40.77604700,-73.94978300,1
56,418,40.77050000,-73.95398700,1
56,1418,40.71426000,-74.00011400,-1
56,1426,40.71612900,-74.00473000,-1
56,1476,40.70379300,-74.01477800,-2
56,1491,40.71135700,-74.01508300,-1
56,1433,40.71463400,-74.01345100,-1
56,0,40.74992800,-73.99143200,0
57,0,40.74992800,-73.99143200,0
57,626,40.75030100,-73.99472800,2
57,714,40.76987800,-73.86403700,2
57,128,40.77402100,-73.87442000,1
57,687,40.75871300,-73.97260300,1
57,1128,40.78593800,-73.97271000,-1
57,1626,40.69820000,-73.99276000,-2
57,1714,40.68729800,-73.97415900,-2
57,1687,40.70861800,-74.00302900,-1
57,0,40.74992800,-73.99143200,0
58,0,40.74992800,-73.99143200,0
58,802,40.75899100,-73.93263200,1
58,658,40.76268400,-73.97870600,3
58,766,40.75692700,-73.98599200,2
58,1658,40.71385200,-74.01450300,-3
58,1766,40.70975900,-74.01187100,-2
58,1802,40.69896300,-73.99234800,-1
58,758,40.72803100,-73.98635900,1
58,972,40.75406300,-73.98058300,5
58,1758,40.64479400,-73.79205300,-1
58,725,40.68987700,-73.98011800,1
58,1972,40.70963700,-74.01415300,-5
58,1725,40.74186300,-73.98543500,-1
58,0,40.74992800,-73.99143200,0
59,0,40.74992800,-73.99143200,0
59,615,40.77011100,-73.86398300,1
59,427,40.76979400,-73.86354800,1
59,981,40.75853700,-73.98620600,1
59,775,40.75898000,-73.98845700,2
59,1981,40.77360200,-73.87046100,-1
59,1775,40.77418900,-73.87121600,-2
59,935,40.77384200,-73.87489300,1
59,1427,40.67908900,-73.92479700,-1
59,1935,40.67728000,-73.96714000,-1
59,921,40.74968700,-73.96915400,2
59,228,40.75481000,-73.97142800,1
59,745,40.75832000,-73.97055100,1
59,1615,40.75843400,-73.97873700,-1
59,1921,40.70350600,-74.01440400,-2
59,1745,40.71507300,-74.00197600,-1
59,518,40.76035300,-73.97216000,2
59,428,40.76545700,-73.98361200,1
59,105,40.77101100,-73.97963700,2
59,1518,40.78308500,-73.95296500,-2
59,1428,40.85207000,-73.93330400,-1
59,1228,40.77418500,-73.87223800,-1
59,1105,40.64543900,-73.77633700,-2
59,0,40.74992800,-73.99143200,0
60,0,40.74992800,-73.99143200,0
60,856,40.76887100,-73.86271700,1
60,198,40.74625800,-73.91507000,1
60,836,40.75049600,-73.97912600,3
60,1198,40.75591700,-73.97942400,-1
60,556,40.78323700,-73.97071100,2
60,1856,40.69223400,-73.96871900,-1
60,1836,40.69511000,-74.17718500,-3
60,1556,40.64400100,-73.78266100,-2
60,0,40.74992800,-73.99143200,0
61,0,40.74992800,-73.99143200,0
61,215,40.75072900,-73.98714400,1
61,973,40.72841300,-73.97974400,1
61,733,40.71831100,-73.98701500,1
61,1973,40.70528800,-73.92995500,-1
61,1215,40.76809300,-73.86138200,-1
61,1733,40.74197400,-73.98276500,-1
61,295,40.75721400,-73.98561900,1
61,200,40.76143300,-73.97734100,4
61,914,40.64371900,-73.78978000,1
61,1200,40.64697600,-73.78983300,-4
61,1295,40.77065300,-73.86528800,-1
61,705,40.77359400,-73.87058300,1
61,1705,40.80946000,-73.95558200,-1
61,355,40.80316200,-73.96763600,1
61,835,40.78328300,-73.97856100,2
61,1914,40.78266500,-73.94892900,-1
61,1835,40.76826100,-73.86159500,-2
61,1355,40.75908300,-73.97821000,-1
61,0,40.74992800,-73.99143200,0
62,0,40.74992800,-73.99143200,0
62,604,40.77029400,-73.98770900,2
62,930,40.76732300,-73.96859700,1
62,654,40.76356500,-73.96711700,1
62,1604,40.81861900,-73.88563500,-2
62,1930,40.75447500,-73.98122400,-1
62,341,40.75936900,-73.98135400,1
62,484,40.76120000,-73.97961400,1
62,480,40.76397300,-73.96687300,1
62,694,40.76118100,-73.96932200,1
62,327,40.75728600,-73.97246600,1
62,1484,40.76825300,-73.86154900,-1
62,1480,40.77072900,-73.86539500,-1
62,1341,40.77428400,-73.87184100,-1
62,1327,40.77395600,-73.87084200,-1
62,1694,40.77034800,-73.86476900,-1
62,1654,40.77320900,-73.88552900,-1
62,0,40.74992800,-73.99143200,0
63,0,40.74992800,-73.99143200,0
63,532,40.75652300,-73.98234600,6
63,1532,40.76863100,-73.86212200,-6
63,1000,40.74399900,-73.97643300,2
63,824,40.73680100,-73.97893500,2
63,938,40.75112200,-73.96819300,1
63,1824,40.76742900,-73.88196600,-2
63,2000,40.70510500,-73.82801100,-2
63,1938,40.65861100,-73.80062900,-1
63,0,40.74992800,-73.99143200,0
64,0,40.74992800,-73.99143200,0
64,876,40.77541400,-73.96283000,1
64,124,40.78248200,-73.95780900,1
64,968,40.78013600,-73.96144100,1
64,784,40.76741800,-73.98275800,1
64,1876,40.74736000,-73.98109400,-1
64,1968,40.75402500,-73.97980500,-1
64,1784,40.75192300,-73.98119400,-1
64,547,40.75639000,-73.97415900,2
64,561,40.75077800,-73.96968800,3
64,1561,40.76856600,-73.86308300,-3
64,1547,40.77070200,-73.86528800,-2
64,1124,40.74577000,-73.98456600,-1
64,0,40.74992800,-73.99143200,0
65,0,40.74992800,-73.99143200,0
65,945,40.76219200,-73.97901200,2
65,670,40.76487000,-73.97773000,4
65,1670,40.77374600,-73.87048300,-4
65,1945,40.64323000,-73.78996300,-2
65,0,40.74992800,-73.99143200,0
66,0,40.74992800,-73.99143200,0
66,874,40.76199000,-73.98612200,2
66,983,40.77001200,-73.99095900,1
66,499,40.76916900,-73.98483300,1
66,683,40.75932700,-73.97580000,2
66,1983,40.74448000,-73.98694600,-1
66,1874,40.74607100,-73.98246000,-2
66,1499,40.73449700,-73.98626700,-1
